x-axis,1,2,3
second,Volt,Volt,Volt
-996.30400E-03,+1.04271603E+00,+100.25123E-03,-172.98993E-03
-996.27200E-03,+477.38936E-03,+88.94470E-03,-34.79898E-03
-996.24000E-03,-402.00761E-03,+65.70349E-03,+376.90E-06
-996.20800E-03,+1.04271603E+00,+85.80399E-03,-57.41204E-03
-996.17600E-03,+477.38936E-03,+94.59796E-03,-57.41204E-03
-996.14400E-03,-967.33427E-03,+80.15073E-03,-57.41204E-03
-996.11200E-03,-967.33427E-03,+85.80399E-03,-80.02511E-03
-996.08000E-03,-402.00761E-03,+94.59796E-03,-115.20099E-03
-996.04800E-03,+477.38936E-03,+74.49746E-03,-80.02511E-03
-996.01600E-03,-402.00761E-03,+65.70349E-03,-115.20099E-03
-995.98400E-03,+1.04271603E+00,+80.15073E-03,-102.63817E-03
-995.95200E-03,+477.38936E-03,+80.15073E-03,-195.60300E-03
-995.92000E-03,-967.33427E-03,+85.80399E-03,-115.20099E-03
-995.88800E-03,-967.33427E-03,+94.59796E-03,-57.41204E-03
-995.85600E-03,-967.33427E-03,+80.15073E-03,-80.02511E-03
-995.82400E-03,-402.00761E-03,+80.15073E-03,-137.81405E-03
-995.79200E-03,-87.93730E-03,+85.80399E-03,-92.58792E-03
-995.76000E-03,-2.41205790E+00,+88.94470E-03,+22.98997E-03
-995.72800E-03,-967.33427E-03,+65.70349E-03,-22.23617E-03
-995.69600E-03,-967.33427E-03,+80.15073E-03,-92.58792E-03
-995.66400E-03,-967.33427E-03,+80.15073E-03,-22.23617E-03
-995.63200E-03,-967.33427E-03,+80.15073E-03,-115.20099E-03
-995.60000E-03,-967.33427E-03,+80.15073E-03,-57.41204E-03
-995.56800E-03,-1.53266093E+00,+74.49746E-03,-57.41204E-03
-995.53600E-03,-2.41205790E+00,+60.05022E-03,-57.41204E-03
-995.50400E-03,-402.00761E-03,+65.70349E-03,-57.41204E-03
-995.47200E-03,+1.04271603E+00,+80.15073E-03,-34.79898E-03
-995.44000E-03,-87.93730E-03,+85.80399E-03,+376.90E-06
-995.40800E-03,-2.41205790E+00,+94.59796E-03,-34.79898E-03
-995.37600E-03,-1.53266093E+00,+80.15073E-03,-22.23617E-03
-995.34400E-03,-1.84673124E+00,+68.84419E-03,-160.42712E-03
-995.31200E-03,+477.38936E-03,+45.60299E-03,-172.98993E-03
-995.28000E-03,-402.00761E-03,+71.35676E-03,-80.02511E-03
-995.24800E-03,+477.38936E-03,+100.25123E-03,-92.58792E-03
-995.21600E-03,-967.33427E-03,+94.59796E-03,-22.23617E-03
-995.18400E-03,-967.33427E-03,+80.15073E-03,-137.81405E-03
-995.15200E-03,-967.33427E-03,+85.80399E-03,-92.58792E-03
-995.12000E-03,-967.33427E-03,+94.59796E-03,-22.23617E-03
-995.08800E-03,-1.53266093E+00,+85.80399E-03,-137.81405E-03
-995.05600E-03,-1.84673124E+00,+94.59796E-03,-137.81405E-03
-995.02400E-03,+1.04271603E+00,+80.15073E-03,-92.58792E-03
-994.99200E-03,+1.04271603E+00,+80.15073E-03,+376.90E-06
-994.96000E-03,+477.38936E-03,+80.15073E-03,-80.02511E-03
-994.92800E-03,-402.00761E-03,+74.49746E-03,-137.81405E-03
-994.89600E-03,+1.04271603E+00,+65.70349E-03,-92.58792E-03
-994.86400E-03,+1.04271603E+00,+68.84419E-03,+376.90E-06
-994.83200E-03,-87.93730E-03,+51.25626E-03,-57.41204E-03
-994.80000E-03,-2.97738457E+00,+80.15073E-03,-80.02511E-03
-994.76800E-03,-2.41205790E+00,+85.80399E-03,-92.58792E-03
-994.73600E-03,-402.00761E-03,+105.90450E-03,-44.84923E-03
-994.70400E-03,+477.38936E-03,+109.04520E-03,-172.98993E-03
-994.67200E-03,-967.33427E-03,+80.15073E-03,-34.79898E-03
-994.64000E-03,-402.00761E-03,+74.49746E-03,+22.98997E-03
-994.60800E-03,+477.38936E-03,+60.05022E-03,-44.84923E-03
-994.57600E-03,-967.33427E-03,+65.70349E-03,-150.37686E-03
-994.54400E-03,-402.00761E-03,+80.15073E-03,+22.98997E-03
-994.51200E-03,+477.38936E-03,+80.15073E-03,-22.23617E-03
-994.48000E-03,-402.00761E-03,+74.49746E-03,-160.42712E-03
-994.44800E-03,+1.04271603E+00,+65.70349E-03,-195.60300E-03
-994.41600E-03,+477.38936E-03,+85.80399E-03,-115.20099E-03
-994.38400E-03,-402.00761E-03,+94.59796E-03,-57.41204E-03
-994.35200E-03,+477.38936E-03,+74.49746E-03,-34.79898E-03
-994.32000E-03,-402.00761E-03,+65.70349E-03,+376.90E-06
-994.28800E-03,+1.04271603E+00,+80.15073E-03,-80.02511E-03
-994.25600E-03,+477.38936E-03,+85.80399E-03,-137.81405E-03
-994.22400E-03,-967.33427E-03,+94.59796E-03,-115.20099E-03
-994.19200E-03,-967.33427E-03,+80.15073E-03,-34.79898E-03
-994.16000E-03,-402.00761E-03,+80.15073E-03,+376.90E-06
-994.12800E-03,+477.38936E-03,+80.15073E-03,-57.41204E-03
-994.09600E-03,-967.33427E-03,+80.15073E-03,-80.02511E-03
-994.06400E-03,-967.33427E-03,+80.15073E-03,-137.81405E-03
-994.03200E-03,-967.33427E-03,+80.15073E-03,-92.58792E-03
-994.00000E-03,-402.00761E-03,+74.49746E-03,-22.23617E-03
-993.96800E-03,+1.04271603E+00,+60.05022E-03,-137.81405E-03
-993.93600E-03,+1.04271603E+00,+71.35676E-03,-115.20099E-03
-993.90400E-03,+1.04271603E+00,+94.59796E-03,-80.02511E-03
-993.87200E-03,+477.38936E-03,+85.80399E-03,-69.97486E-03
-993.84000E-03,-402.00761E-03,+88.94470E-03,+35.55278E-03
-993.80800E-03,+477.38936E-03,+71.35676E-03,-137.81405E-03
-993.77600E-03,-967.33427E-03,+94.59796E-03,-137.81405E-03
-993.74400E-03,-402.00761E-03,+80.15073E-03,-115.20099E-03
-993.71200E-03,+477.38936E-03,+74.49746E-03,-80.02511E-03
-993.68000E-03,-402.00761E-03,+65.70349E-03,-137.81405E-03
-993.64800E-03,+1.04271603E+00,+85.80399E-03,-115.20099E-03
-993.61600E-03,+477.38936E-03,+100.25123E-03,-57.41204E-03
-993.58400E-03,-967.33427E-03,+94.59796E-03,-57.41204E-03
-993.55200E-03,+163.31906E-03,+85.80399E-03,-34.79898E-03
-993.52000E-03,+1.92211300E+00,+88.94470E-03,+376.90E-06
-993.48800E-03,-402.00761E-03,+71.35676E-03,-80.02511E-03
-993.45600E-03,+477.38936E-03,+100.25123E-03,-115.20099E-03
-993.42400E-03,-967.33427E-03,+94.59796E-03,-34.79898E-03
-993.39200E-03,-402.00761E-03,+80.15073E-03,+376.90E-06
-993.36000E-03,+477.38936E-03,+80.15073E-03,-57.41204E-03
-993.32800E-03,-967.33427E-03,+74.49746E-03,-80.02511E-03
-993.29600E-03,-967.33427E-03,+60.05022E-03,-137.81405E-03
-993.26400E-03,-402.00761E-03,+71.35676E-03,-115.20099E-03
-993.23200E-03,+477.38936E-03,+94.59796E-03,-34.79898E-03
-993.20000E-03,-967.33427E-03,+85.80399E-03,-22.23617E-03
-993.16800E-03,-402.00761E-03,+94.59796E-03,-115.20099E-03
-993.13600E-03,+1.04271603E+00,+80.15073E-03,-80.02511E-03
-993.10400E-03,+477.38936E-03,+74.49746E-03,-160.42712E-03
-993.07200E-03,-967.33427E-03,+65.70349E-03,-195.60300E-03
-993.04000E-03,-402.00761E-03,+80.15073E-03,-115.20099E-03
-993.00800E-03,+1.04271603E+00,+80.15073E-03,-80.02511E-03
-992.97600E-03,+1.04271603E+00,+74.49746E-03,-137.81405E-03
-992.94400E-03,+477.38936E-03,+65.70349E-03,-160.42712E-03
-992.91200E-03,-967.33427E-03,+85.80399E-03,-218.21606E-03
-992.88000E-03,-967.33427E-03,+100.25123E-03,-195.60300E-03
-992.84800E-03,-967.33427E-03,+94.59796E-03,-115.20099E-03
-992.81600E-03,-402.00761E-03,+80.15073E-03,-80.02511E-03
-992.78400E-03,+477.38936E-03,+74.49746E-03,-160.42712E-03
-992.75200E-03,-967.33427E-03,+60.05022E-03,-195.60300E-03
-992.72000E-03,-967.33427E-03,+60.05022E-03,-69.97486E-03
-992.68800E-03,-402.00761E-03,+65.70349E-03,+35.55278E-03
-992.65600E-03,+477.38936E-03,+80.15073E-03,-137.81405E-03
-992.62400E-03,-967.33427E-03,+80.15073E-03,-115.20099E-03
-992.59200E-03,-402.00761E-03,+74.49746E-03,-12.18591E-03
-992.56000E-03,+1.04271603E+00,+65.70349E-03,+58.16584E-03
-992.52800E-03,+477.38936E-03,+80.15073E-03,-57.41204E-03
-992.49600E-03,-402.00761E-03,+74.49746E-03,-34.79898E-03
-992.46400E-03,+1.04271603E+00,+71.35676E-03,+376.90E-06
-992.43200E-03,+477.38936E-03,+94.59796E-03,-57.41204E-03
-992.40000E-03,-1.53266093E+00,+85.80399E-03,-57.41204E-03
-992.36800E-03,-2.41205790E+00,+88.94470E-03,-57.41204E-03
-992.33600E-03,-402.00761E-03,+71.35676E-03,-80.02511E-03
-992.30400E-03,+477.38936E-03,+88.94470E-03,-69.97486E-03
-992.27200E-03,-967.33427E-03,+71.35676E-03,+103.39198E-03
-992.24000E-03,-402.00761E-03,+94.59796E-03,+58.16584E-03
-992.20800E-03,+477.38936E-03,+74.49746E-03,-57.41204E-03
-992.17600E-03,-402.00761E-03,+65.70349E-03,-34.79898E-03
-992.14400E-03,+1.04271603E+00,+80.15073E-03,+376.90E-06
-992.11200E-03,+477.38936E-03,+85.80399E-03,-57.41204E-03
-992.08000E-03,-967.33427E-03,+94.59796E-03,-34.79898E-03
-992.04800E-03,-402.00761E-03,+80.15073E-03,-22.23617E-03
-992.01600E-03,+1.04271603E+00,+74.49746E-03,-115.20099E-03
-991.98400E-03,+1.04271603E+00,+65.70349E-03,-34.79898E-03
-991.95200E-03,+1.04271603E+00,+80.15073E-03,+376.90E-06
-991.92000E-03,+477.38936E-03,+80.15073E-03,-57.41204E-03
-991.88800E-03,-402.00761E-03,+80.15073E-03,-34.79898E-03
-991.85600E-03,+1.04271603E+00,+80.15073E-03,+22.98997E-03
-991.82400E-03,+477.38936E-03,+80.15073E-03,+376.90E-06
-991.79200E-03,+163.31906E-03,+80.15073E-03,-57.41204E-03
-991.76000E-03,+1.92211300E+00,+80.15073E-03,-34.79898E-03
-991.72800E-03,-402.00761E-03,+85.80399E-03,+376.90E-06
-991.69600E-03,+1.04271603E+00,+94.59796E-03,-57.41204E-03
-991.66400E-03,+1.04271603E+00,+80.15073E-03,-57.41204E-03
-991.63200E-03,+477.38936E-03,+74.49746E-03,-34.79898E-03
-991.60000E-03,-967.33427E-03,+65.70349E-03,+376.90E-06
-991.56800E-03,-402.00761E-03,+74.49746E-03,-57.41204E-03
-991.53600E-03,+1.04271603E+00,+71.35676E-03,-34.79898E-03
-991.50400E-03,+477.38936E-03,+94.59796E-03,-22.23617E-03
-991.47200E-03,-402.00761E-03,+80.15073E-03,-160.42712E-03
-991.44000E-03,+477.38936E-03,+80.15073E-03,-172.98993E-03
-991.40800E-03,-402.00761E-03,+80.15073E-03,-80.02511E-03
-991.37600E-03,+477.38936E-03,+85.80399E-03,-115.20099E-03
-991.34400E-03,-402.00761E-03,+94.59796E-03,-80.02511E-03
-991.31200E-03,+1.04271603E+00,+80.15073E-03,-115.20099E-03
-991.28000E-03,+1.04271603E+00,+85.80399E-03,-34.79898E-03
-991.24800E-03,+477.38936E-03,+100.25123E-03,-22.23617E-03
-991.21600E-03,-402.00761E-03,+88.94470E-03,-137.81405E-03
-991.18400E-03,+1.04271603E+00,+71.35676E-03,-92.58792E-03
-991.15200E-03,+1.04271603E+00,+94.59796E-03,+376.90E-06
-991.12000E-03,+1.04271603E+00,+80.15073E-03,-125.25124E-03
-991.08800E-03,+477.38936E-03,+74.49746E-03,-253.39194E-03
-991.05600E-03,-967.33427E-03,+65.70349E-03,-137.81405E-03
-991.02400E-03,-967.33427E-03,+74.49746E-03,-137.81405E-03
-990.99200E-03,-402.00761E-03,+65.70349E-03,-115.20099E-03
-990.96000E-03,+1.04271603E+00,+80.15073E-03,-80.02511E-03
-990.92800E-03,+1.04271603E+00,+85.80399E-03,-137.81405E-03
-990.89600E-03,+1.04271603E+00,+94.59796E-03,-137.81405E-03
-990.86400E-03,+477.38936E-03,+85.80399E-03,-115.20099E-03
-990.83200E-03,-402.00761E-03,+94.59796E-03,-57.41204E-03
-990.80000E-03,+1.04271603E+00,+85.80399E-03,-57.41204E-03
-990.76800E-03,+477.38936E-03,+94.59796E-03,-57.41204E-03
-990.73600E-03,-402.00761E-03,+85.80399E-03,-57.41204E-03
-990.70400E-03,+1.04271603E+00,+100.25123E-03,-34.79898E-03
-990.67200E-03,+477.38936E-03,+94.59796E-03,-44.84923E-03
-990.64000E-03,-402.00761E-03,+74.49746E-03,-172.98993E-03
-990.60800E-03,+477.38936E-03,+71.35676E-03,-34.79898E-03
-990.57600E-03,-402.00761E-03,+94.59796E-03,-22.23617E-03
-990.54400E-03,+477.38936E-03,+80.15073E-03,-115.20099E-03
-990.51200E-03,-402.00761E-03,+85.80399E-03,-34.79898E-03
-990.48000E-03,+477.38936E-03,+94.59796E-03,+376.90E-06
-990.44800E-03,-967.33427E-03,+74.49746E-03,-80.02511E-03
-990.41600E-03,+163.31906E-03,+65.70349E-03,-92.58792E-03
-990.38400E-03,+2.48743966E+00,+80.15073E-03,+376.90E-06
-990.35200E-03,+1.04271603E+00,+74.49746E-03,-80.02511E-03
-990.32000E-03,+1.04271603E+00,+65.70349E-03,-92.58792E-03
-990.28800E-03,+1.04271603E+00,+74.49746E-03,-22.23617E-03
-990.25600E-03,+477.38936E-03,+71.35676E-03,-137.81405E-03
-990.22400E-03,-402.00761E-03,+94.59796E-03,-137.81405E-03
-990.19200E-03,+477.38936E-03,+85.80399E-03,-137.81405E-03
-990.16000E-03,-402.00761E-03,+94.59796E-03,-92.58792E-03
-990.12800E-03,+477.38936E-03,+85.80399E-03,+22.98997E-03
-990.09600E-03,-402.00761E-03,+88.94470E-03,+376.90E-06
-990.06400E-03,+1.04271603E+00,+65.70349E-03,-57.41204E-03
-990.03200E-03,+477.38936E-03,+80.15073E-03,-34.79898E-03
-990.00000E-03,-402.00761E-03,+74.49746E-03,-22.23617E-03
-989.96800E-03,+477.38936E-03,+71.35676E-03,-115.20099E-03
-989.93600E-03,-402.00761E-03,+88.94470E-03,-57.41204E-03
-989.90400E-03,+1.04271603E+00,+60.05022E-03,-57.41204E-03
-989.87200E-03,+1.04271603E+00,+71.35676E-03,-34.79898E-03
-989.84000E-03,+477.38936E-03,+94.59796E-03,-22.23617E-03
-989.80800E-03,-402.00761E-03,+85.80399E-03,-115.20099E-03
-989.77600E-03,+1.04271603E+00,+94.59796E-03,-80.02511E-03
-989.74400E-03,+477.38936E-03,+80.15073E-03,-92.58792E-03
-989.71200E-03,-1.53266093E+00,+74.49746E-03,-44.84923E-03
-989.68000E-03,-2.41205790E+00,+71.35676E-03,-195.60300E-03
-989.64800E-03,-967.33427E-03,+94.59796E-03,-115.20099E-03
-989.61600E-03,-402.00761E-03,+80.15073E-03,-34.79898E-03
-989.58400E-03,+1.04271603E+00,+80.15073E-03,+376.90E-06
-989.55200E-03,+477.38936E-03,+80.15073E-03,-80.02511E-03
-989.52000E-03,-967.33427E-03,+85.80399E-03,-92.58792E-03
-989.48800E-03,-967.33427E-03,+94.59796E-03,+376.90E-06
-989.45600E-03,-402.00761E-03,+85.80399E-03,-57.41204E-03
-989.42400E-03,+477.38936E-03,+94.59796E-03,-57.41204E-03
-989.39200E-03,-402.00761E-03,+91.45726E-03,-57.41204E-03
-989.36000E-03,+477.38936E-03,+103.39193E-03,-34.79898E-03
-989.32800E-03,-402.00761E-03,+65.70349E-03,+376.90E-06
-989.29600E-03,+1.04271603E+00,+85.80399E-03,-34.79898E-03
-989.26400E-03,+1.04271603E+00,+94.59796E-03,-22.23617E-03
-989.23200E-03,+1.04271603E+00,+80.15073E-03,-92.58792E-03
-989.20000E-03,+1.04271603E+00,+80.15073E-03,+376.90E-06
-989.16800E-03,+1.04271603E+00,+80.15073E-03,-57.41204E-03
-989.13600E-03,+1.04271603E+00,+85.80399E-03,-57.41204E-03
-989.10400E-03,+477.38936E-03,+105.90450E-03,-34.79898E-03
-989.07200E-03,-967.33427E-03,+109.04520E-03,-22.23617E-03
-989.04000E-03,-967.33427E-03,+74.49746E-03,-115.20099E-03
-989.00800E-03,-967.33427E-03,+65.70349E-03,-34.79898E-03
-988.97600E-03,-402.00761E-03,+80.15073E-03,-22.23617E-03
-988.94400E-03,+1.04271603E+00,+80.15073E-03,-115.20099E-03
-988.91200E-03,+1.04271603E+00,+80.15073E-03,-80.02511E-03
-988.88000E-03,+477.38936E-03,+74.49746E-03,-137.81405E-03
-988.84800E-03,-967.33427E-03,+65.70349E-03,-115.20099E-03
-988.81600E-03,-967.33427E-03,+85.80399E-03,-57.41204E-03
-988.78400E-03,-402.00761E-03,+88.94470E-03,-80.02511E-03
-988.75200E-03,+1.04271603E+00,+65.70349E-03,-92.58792E-03
-988.72000E-03,+1.04271603E+00,+74.49746E-03,+376.90E-06
-988.68800E-03,+477.38936E-03,+60.05022E-03,-80.02511E-03
-988.65600E-03,-967.33427E-03,+65.70349E-03,-115.20099E-03
-988.62400E-03,-967.33427E-03,+80.15073E-03,-57.41204E-03
-988.59200E-03,-967.33427E-03,+80.15073E-03,-102.63817E-03
-988.56000E-03,-402.00761E-03,+85.80399E-03,-195.60300E-03
-988.52800E-03,+1.04271603E+00,+88.94470E-03,-92.58792E-03
-988.49600E-03,+477.38936E-03,+60.05022E-03,+376.90E-06
-988.46400E-03,-967.33427E-03,+65.70349E-03,-34.79898E-03
-988.43200E-03,-967.33427E-03,+74.49746E-03,+22.98997E-03
-988.40000E-03,-967.33427E-03,+65.70349E-03,-22.23617E-03
-988.36800E-03,-402.00761E-03,+85.80399E-03,-115.20099E-03
-988.33600E-03,+477.38936E-03,+94.59796E-03,-34.79898E-03
-988.30400E-03,-402.00761E-03,+80.15073E-03,+22.98997E-03
-988.27200E-03,+1.04271603E+00,+80.15073E-03,+376.90E-06
-988.24000E-03,+1.60804269E+00,+85.80399E-03,-34.79898E-03
-988.20800E-03,+2.48743966E+00,+100.25123E-03,+376.90E-06
-988.17600E-03,+1.04271603E+00,+94.59796E-03,-57.41204E-03
-988.14400E-03,+1.04271603E+00,+74.49746E-03,-57.41204E-03
-988.11200E-03,+477.38936E-03,+60.05022E-03,-80.02511E-03
-988.08000E-03,-402.00761E-03,+65.70349E-03,-92.58792E-03
-988.04800E-03,+477.38936E-03,+85.80399E-03,-22.23617E-03
-988.01600E-03,-402.00761E-03,+100.25123E-03,-115.20099E-03
-987.98400E-03,+477.38936E-03,+94.59796E-03,-57.41204E-03
-987.95200E-03,-402.00761E-03,+74.49746E-03,-57.41204E-03
-987.92000E-03,+1.04271603E+00,+71.35676E-03,-102.63817E-03
-987.88800E-03,+477.38936E-03,+94.59796E-03,-150.37686E-03
-987.85600E-03,-967.33427E-03,+85.80399E-03,+376.90E-06
-987.82400E-03,-967.33427E-03,+100.25123E-03,-57.41204E-03
-987.79200E-03,-967.33427E-03,+100.25123E-03,-34.79898E-03
-987.76000E-03,-402.00761E-03,+94.59796E-03,+376.90E-06
-987.72800E-03,+1.04271603E+00,+80.15073E-03,-57.41204E-03
-987.69600E-03,+477.38936E-03,+80.15073E-03,-57.41204E-03
-987.66400E-03,-402.00761E-03,+80.15073E-03,-57.41204E-03
-987.63200E-03,+1.04271603E+00,+85.80399E-03,-57.41204E-03
-987.60000E-03,+1.04271603E+00,+94.59796E-03,-57.41204E-03
-987.56800E-03,+1.04271603E+00,+80.15073E-03,-57.41204E-03
-987.53600E-03,+477.38936E-03,+80.15073E-03,-34.79898E-03
-987.50400E-03,-402.00761E-03,+85.80399E-03,+22.98997E-03
-987.47200E-03,+1.04271603E+00,+94.59796E-03,+376.90E-06
-987.44000E-03,+477.38936E-03,+80.15073E-03,-34.79898E-03
-987.40800E-03,-402.00761E-03,+74.49746E-03,-44.84923E-03
-987.37600E-03,+477.38936E-03,+65.70349E-03,-218.21606E-03
-987.34400E-03,-967.33427E-03,+80.15073E-03,-218.21606E-03
-987.31200E-03,-402.00761E-03,+80.15073E-03,-150.37686E-03
-987.28000E-03,+477.38936E-03,+80.15073E-03,-44.84923E-03
-987.24800E-03,-402.00761E-03,+74.49746E-03,-150.37686E-03
-987.21600E-03,+477.38936E-03,+71.35676E-03,+376.90E-06
-987.18400E-03,-402.00761E-03,+100.25123E-03,-102.63817E-03
-987.15200E-03,+1.04271603E+00,+88.94470E-03,-195.60300E-03
-987.12000E-03,+477.38936E-03,+65.70349E-03,-137.81405E-03
-987.08800E-03,-967.33427E-03,+74.49746E-03,-137.81405E-03
-987.05600E-03,-402.00761E-03,+71.35676E-03,-92.58792E-03
-987.02400E-03,+1.04271603E+00,+100.25123E-03,+22.98997E-03
-986.99200E-03,+477.38936E-03,+88.94470E-03,-22.23617E-03
-986.96000E-03,-967.33427E-03,+71.35676E-03,-92.58792E-03
-986.92800E-03,-967.33427E-03,+94.59796E-03,+22.98997E-03
-986.89600E-03,-402.00761E-03,+74.49746E-03,+376.90E-06
-986.86400E-03,+477.38936E-03,+65.70349E-03,-80.02511E-03
-986.83200E-03,-402.00761E-03,+74.49746E-03,-137.81405E-03
-986.80000E-03,+477.38936E-03,+60.05022E-03,-137.81405E-03
-986.76800E-03,-402.00761E-03,+60.05022E-03,-137.81405E-03
-986.73600E-03,+1.04271603E+00,+60.05022E-03,-137.81405E-03
-986.70400E-03,+1.04271603E+00,+65.70349E-03,-115.20099E-03
-986.67200E-03,+477.38936E-03,+85.80399E-03,-34.79898E-03
-986.64000E-03,-967.33427E-03,+88.94470E-03,-22.23617E-03
-986.60800E-03,+163.31906E-03,+65.70349E-03,-137.81405E-03
-986.57600E-03,+2.48743966E+00,+74.49746E-03,-137.81405E-03
-986.54400E-03,+1.04271603E+00,+65.70349E-03,-115.20099E-03
-986.51200E-03,+1.04271603E+00,+80.15073E-03,-80.02511E-03
-986.48000E-03,+1.60804269E+00,+80.15073E-03,-115.20099E-03
-986.44800E-03,+1.92211300E+00,+85.80399E-03,-57.41204E-03
-986.41600E-03,-967.33427E-03,+94.59796E-03,-57.41204E-03
-986.38400E-03,-967.33427E-03,+74.49746E-03,-34.79898E-03
-986.35200E-03,-967.33427E-03,+71.35676E-03,-22.23617E-03
-986.32000E-03,-967.33427E-03,+94.59796E-03,-137.81405E-03
-986.28800E-03,-402.00761E-03,+80.15073E-03,-115.20099E-03
-986.25600E-03,+477.38936E-03,+74.49746E-03,-57.41204E-03
-986.22400E-03,+163.31906E-03,+65.70349E-03,-34.79898E-03
-986.19200E-03,+1.92211300E+00,+80.15073E-03,-22.23617E-03
-986.16000E-03,-967.33427E-03,+80.15073E-03,-92.58792E-03
-986.12800E-03,-402.00761E-03,+80.15073E-03,+376.90E-06
-986.09600E-03,+477.38936E-03,+80.15073E-03,-34.79898E-03
-986.06400E-03,-967.33427E-03,+85.80399E-03,+376.90E-06
-986.03200E-03,-402.00761E-03,+100.25123E-03,-80.02511E-03
-986.00000E-03,+1.04271603E+00,+100.25123E-03,-115.20099E-03
-985.96800E-03,+1.04271603E+00,+88.94470E-03,-57.41204E-03
-985.93600E-03,+477.38936E-03,+65.70349E-03,-57.41204E-03
-985.90400E-03,-402.00761E-03,+80.15073E-03,-80.02511E-03
-985.87200E-03,+477.38936E-03,+80.15073E-03,-92.58792E-03
-985.84000E-03,-402.00761E-03,+80.15073E-03,-22.23617E-03
-985.80800E-03,+1.04271603E+00,+80.15073E-03,-115.20099E-03
-985.77600E-03,+477.38936E-03,+80.15073E-03,-57.41204E-03
-985.74400E-03,-402.00761E-03,+74.49746E-03,-57.41204E-03
-985.71200E-03,+1.04271603E+00,+65.70349E-03,-102.63817E-03
-985.68000E-03,+1.04271603E+00,+80.15073E-03,-150.37686E-03
-985.64800E-03,+477.38936E-03,+80.15073E-03,+376.90E-06
-985.61600E-03,-967.33427E-03,+80.15073E-03,-57.41204E-03
-985.58400E-03,-967.33427E-03,+80.15073E-03,-57.41204E-03
-985.55200E-03,-402.00761E-03,+74.49746E-03,-80.02511E-03
-985.52000E-03,+477.38936E-03,+65.70349E-03,-92.58792E-03
-985.48800E-03,-402.00761E-03,+85.80399E-03,+376.90E-06
-985.45600E-03,+1.04271603E+00,+94.59796E-03,-57.41204E-03
-985.42400E-03,+1.04271603E+00,+85.80399E-03,-80.02511E-03
-985.39200E-03,+1.04271603E+00,+94.59796E-03,-137.81405E-03
-985.36000E-03,+477.38936E-03,+74.49746E-03,-160.42712E-03
-985.32800E-03,-402.00761E-03,+60.05022E-03,-195.60300E-03
-985.29600E-03,+1.04271603E+00,+65.70349E-03,-115.20099E-03
-985.26400E-03,+477.38936E-03,+80.15073E-03,-34.79898E-03
-985.23200E-03,-967.33427E-03,+80.15073E-03,-44.84923E-03
-985.20000E-03,-402.00761E-03,+80.15073E-03,-127.76380E-03
-985.16800E-03,+1.04271603E+00,+80.15073E-03,+58.16584E-03
-985.13600E-03,+1.04271603E+00,+80.15073E-03,-102.63817E-03
-985.10400E-03,+477.38936E-03,+80.15073E-03,-150.37686E-03
-985.07200E-03,-967.33427E-03,+85.80399E-03,+376.90E-06
-985.04000E-03,-967.33427E-03,+94.59796E-03,-57.41204E-03
-985.00800E-03,-402.00761E-03,+85.80399E-03,-12.18591E-03
-984.97600E-03,+1.04271603E+00,+94.59796E-03,+58.16584E-03
-984.94400E-03,+477.38936E-03,+80.15073E-03,-34.79898E-03
-984.91200E-03,-402.00761E-03,+80.15073E-03,-22.23617E-03
-984.88000E-03,+477.38936E-03,+74.49746E-03,-137.81405E-03
-984.84800E-03,-967.33427E-03,+71.35676E-03,-115.20099E-03
-984.81600E-03,-967.33427E-03,+88.94470E-03,-34.79898E-03
-984.78400E-03,-402.00761E-03,+60.05022E-03,+376.90E-06
-984.75200E-03,+1.60804269E+00,+71.35676E-03,-57.41204E-03
-984.72000E-03,+2.48743966E+00,+83.29143E-03,-57.41204E-03
-984.68800E-03,+1.04271603E+00,+51.25626E-03,-34.79898E-03
-984.65600E-03,+477.38936E-03,+80.15073E-03,+22.98997E-03
-984.62400E-03,-402.00761E-03,+80.15073E-03,-22.23617E-03
-984.59200E-03,+1.04271603E+00,+74.49746E-03,-160.42712E-03
-984.56000E-03,+1.04271603E+00,+65.70349E-03,-195.60300E-03
-984.52800E-03,+1.60804269E+00,+74.49746E-03,-115.20099E-03
-984.49600E-03,+1.92211300E+00,+71.35676E-03,-12.18591E-03
-984.46400E-03,-402.00761E-03,+100.25123E-03,+58.16584E-03
-984.43200E-03,+1.04271603E+00,+88.94470E-03,-34.79898E-03
-984.40000E-03,+1.04271603E+00,+65.70349E-03,+376.90E-06
-984.36800E-03,+1.04271603E+00,+80.15073E-03,-57.41204E-03
-984.33600E-03,+477.38936E-03,+85.80399E-03,-80.02511E-03
-984.30400E-03,-402.00761E-03,+94.59796E-03,-115.20099E-03
-984.27200E-03,+1.04271603E+00,+74.49746E-03,-57.41204E-03
-984.24000E-03,+1.04271603E+00,+60.05022E-03,-80.02511E-03
-984.20800E-03,+1.04271603E+00,+71.35676E-03,-137.81405E-03
-984.17600E-03,+1.04271603E+00,+88.94470E-03,-115.20099E-03
-984.14400E-03,+1.04271603E+00,+60.05022E-03,-57.41204E-03
-984.11200E-03,+1.04271603E+00,+65.70349E-03,-57.41204E-03
-984.08000E-03,+1.04271603E+00,+74.49746E-03,-57.41204E-03
-984.04800E-03,+1.60804269E+00,+65.70349E-03,-57.41204E-03
-984.01600E-03,+2.48743966E+00,+80.15073E-03,-80.02511E-03
