Time,Channel A,Channel B
(s),(V),(mV)

1.43650007,0.33100380,17.67327000
1.43700007,0.33100380,17.50237000
1.43750007,0.33216350,18.36604000
1.43800007,0.33100380,17.50237000
1.43850007,0.33216350,18.53999000
1.43900007,0.33100380,19.40672000
1.43950007,0.32984410,18.25007000
1.44000007,0.33216350,17.15445000
1.44050007,0.33100380,16.80960000
1.44100007,0.32862330,18.07916000
1.44150007,0.33216350,17.56035000
1.44200007,0.33100380,17.96319000
1.44250007,0.33100380,16.23280000
1.44300007,0.33100380,18.19208000
1.44350007,0.33216350,18.36604000
1.44400007,0.33100380,18.19208000
1.44450007,0.33100380,16.69362000
1.44500007,0.33100380,18.53999000
1.44550007,0.33100380,19.69359000
1.44600007,0.32984410,16.80960000
1.44650007,0.32984410,17.03848000
1.44700007,0.33100380,18.88485000
1.44750007,0.32984410,17.44438000
1.44800007,0.33100380,17.38639000
1.44850007,0.33100380,18.65596000
1.44900007,0.33100380,17.38639000
1.44950007,0.33100380,16.23280000
1.45000007,0.33100380,16.11683000
1.45050007,0.32984410,16.75161000
1.45100007,0.32984410,16.00085000
1.45150007,0.32984410,17.67327000
1.45200007,0.32984410,18.19208000
1.45250007,0.33100380,17.38639000
1.45300007,0.33100380,16.75161000
1.45350007,0.32984410,18.02118000
1.45400007,0.32984410,18.02118000
1.45450007,0.33100380,16.63564000
1.45500007,0.32984410,17.61528000
1.45550007,0.32862330,15.19211000
1.45600007,0.32862330,17.96319000
1.45650007,0.32984410,18.77193000
1.45700007,0.32862330,17.84722000
1.45750007,0.32862330,15.88488000
1.45800007,0.32984410,18.25007000
1.45850007,0.32862330,19.11679000
1.45900007,0.33100380,18.59798000
1.45950007,0.32984410,17.32841000
1.46000007,0.32984410,16.34571000
1.46050007,0.32984410,17.61528000
1.46100007,0.32984410,18.02118000
1.46150007,0.32862330,17.27042000
1.46200007,0.32746360,18.65596000
1.46250007,0.32746360,18.48201000
1.46300007,0.32984410,17.56035000
1.46350007,0.32862330,19.92554000
1.46400007,0.32862330,18.65596000
1.46450007,0.32984410,17.44438000
1.46500007,0.32984410,18.02118000
1.46550007,0.32862330,15.65600000
1.46600007,0.32862330,16.92557000
1.46650007,0.32862330,19.34873000
1.46700007,0.32862330,18.88485000
1.46750007,0.32862330,17.84722000
1.46800007,0.32862330,19.57762000
1.46850007,0.32746360,18.82687000
1.46900007,0.32984410,18.13715000
1.46950007,0.32862330,19.80956000
1.47000007,0.32862330,19.17478000
1.47050007,0.32746360,18.02118000
1.47100007,0.32862330,16.98050000
1.47150007,0.32862330,18.77193000
1.47200007,0.32746360,18.19208000
1.47250007,0.32862330,19.57762000
1.47300007,0.32862330,17.38639000
1.47350007,0.32862330,19.63561000
1.47400007,0.32862330,18.53999000
1.47450007,0.32630390,17.67327000
1.47500007,0.32862330,18.19208000
1.47550007,0.32746360,19.17478000
1.47600007,0.32746360,20.61831000
1.47650007,0.32746360,18.07916000
1.47700007,0.32746360,19.17478000
1.47750007,0.32862330,18.59798000
1.47800007,0.32862330,19.51964000
1.47850007,0.32746360,18.71395000
1.47900007,0.32862330,19.92554000
1.47950007,0.32746360,18.42402000
1.48000007,0.32746360,18.65596000
1.48050007,0.32746360,18.59798000
1.48100007,0.32630390,17.21244000
1.48150007,0.32862330,19.86755000
1.48200007,0.32746360,19.23276000
1.48250007,0.32746360,19.98352000
1.48300007,0.32746360,16.92557000
1.48350007,0.32630390,17.84722000
1.48400007,0.32630390,17.44438000
1.48450007,0.32746360,18.13715000
1.48500007,0.32630390,18.19208000
1.48550007,0.32630390,19.46165000
1.48600007,0.32630390,18.19208000
1.48650007,0.32746360,18.42402000
1.48700007,0.32630390,17.38639000
1.48750007,0.32746360,18.02118000
1.48800007,0.32746360,18.94284000
1.48850007,0.32862330,18.42402000
1.48900007,0.32746360,19.86755000
1.48950007,0.32630390,19.86755000
1.49000007,0.32746360,19.63561000
1.49050007,0.32630390,17.38639000
1.49100007,0.32514420,18.07916000
1.49150007,0.32630390,17.84722000
1.49200007,0.32630390,16.75161000
1.49250007,0.32746360,18.36604000
1.49300007,0.32630390,16.86758000
1.49350007,0.32630390,19.05881000
1.49400007,0.32746360,18.30805000
1.49450007,0.32630390,17.50237000
1.49500007,0.32630390,19.23276000
1.49550007,0.32514420,19.29075000
1.49600007,0.32630390,19.05881000
1.49650007,0.32630390,18.19208000
1.49700007,0.32630390,16.40370000
1.49750007,0.32630390,16.51967000
1.49800007,0.32746360,17.84722000
1.49850007,0.32630390,19.80956000
1.49900007,0.32746360,17.03848000
1.49950007,0.32746360,16.46169000
1.50000007,0.32630390,18.07916000
1.50050007,0.32630390,18.19208000
1.50100007,0.32630390,18.30805000
1.50150007,0.32514420,17.73125000
1.50200007,0.32630390,17.73125000
1.50250007,0.32514420,19.17478000
1.50300007,0.32630390,17.73125000
1.50350007,0.32630390,19.40672000
1.50400007,0.32514420,17.90521000
1.50450007,0.32630390,18.82687000
1.50500007,0.32746360,19.00082000
1.50550007,0.32630390,17.67327000
1.50600007,0.32630390,17.32841000
1.50650007,0.32630390,17.50237000
1.50700007,0.32746360,19.23276000
1.50750007,0.32630390,16.40370000
1.50800007,0.32630390,18.94284000
1.50850007,0.32514420,19.75158000
1.50900007,0.32514420,19.00082000
1.50950007,0.32514420,18.94284000
1.51000007,0.32514420,17.67327000
1.51050007,0.32630390,16.46169000
1.51100007,0.32514420,19.05881000
1.51150007,0.32514420,20.09644000
1.51200007,0.32514420,19.51964000
1.51250007,0.32514420,18.65596000
1.51300007,0.32398450,18.65596000
1.51350007,0.32514420,19.40672000
1.51400007,0.32514420,18.71395000
1.51450007,0.32398450,18.88485000
1.51500007,0.32514420,17.84722000
1.51550007,0.32514420,18.77193000
1.51600007,0.32398450,19.63561000
1.51650007,0.32630390,18.42402000
1.51700007,0.32514420,17.78924000
1.51750007,0.32398450,19.57762000
1.51800007,0.32398450,18.88485000
1.51850007,0.32514420,18.48201000
1.51900007,0.32398450,19.11679000
1.51950007,0.32398450,19.17478000
1.52000007,0.32514420,21.13712000
1.52050007,0.32398450,18.88485000
1.52100007,0.32398450,20.04151000
1.52150007,0.32282480,19.05881000
1.52200007,0.32398450,17.15445000
1.52250007,0.32398450,18.02118000
1.52300007,0.32398450,20.04151000
1.52350007,0.32398450,18.02118000
1.52400007,0.32398450,18.02118000
1.52450007,0.32398450,18.77193000
1.52500007,0.32398450,17.67327000
1.52550007,0.32398450,19.17478000
1.52600007,0.32398450,19.23276000
1.52650007,0.32398450,17.90521000
1.52700007,0.32398450,19.05881000
1.52750007,0.32398450,18.07916000
1.52800007,0.32398450,18.48201000
1.52850007,0.32398450,18.02118000
1.52900007,0.32282480,18.53999000
1.52950007,0.32160400,19.00082000
1.53000007,0.32398450,19.51964000
1.53050007,0.32282480,18.13715000
1.53100007,0.32282480,19.57762000
1.53150007,0.32398450,17.61528000
1.53200007,0.32398450,18.25007000
1.53250007,0.32398450,18.19208000
1.53300007,0.32514420,18.36604000
1.53350007,0.32398450,19.00082000
1.53400007,0.32398450,16.17481000
1.53450007,0.32398450,17.78924000
1.53500007,0.32282480,17.03848000
1.53550007,0.32282480,18.59798000
1.53600007,0.32282480,18.42402000
1.53650007,0.32398450,18.65596000
1.53700007,0.32398450,18.13715000
1.53750007,0.32398450,18.02118000
1.53800007,0.32282480,18.94284000
1.53850007,0.32282480,15.71093000
1.53900007,0.32282480,18.88485000
1.53950007,0.32398450,18.71395000
1.54000007,0.32282480,18.36604000
1.54050007,0.32282480,19.98352000
1.54100007,0.32282480,18.13715000
1.54150007,0.32160400,18.36604000
1.54200007,0.32282480,16.00085000
1.54250007,0.32398450,18.53999000
1.54300007,0.32282480,18.25007000
1.54350007,0.32282480,18.53999000
1.54400007,0.32282480,18.94284000
1.54450007,0.32398450,18.13715000
1.54500007,0.32282480,18.94284000
1.54550007,0.32282480,17.32841000
1.54600007,0.32160400,19.51964000
1.54650007,0.32044430,17.50237000
1.54700007,0.32398450,17.15445000
1.54750007,0.32398450,16.00085000
1.54800007,0.32160400,17.73125000
1.54850007,0.32160400,17.32841000
1.54900007,0.32282480,18.71395000
1.54950007,0.32044430,18.71395000
1.55000007,0.32160400,20.84719000
1.55050007,0.32160400,17.50237000
1.55100007,0.32044430,18.02118000
1.55150007,0.32160400,17.09647000
1.55200007,0.32160400,18.65596000
1.55250007,0.32160400,18.36604000
1.55300007,0.32282480,18.59798000
1.55350007,0.32160400,18.77193000
1.55400007,0.32282480,19.98352000
1.55450007,0.32160400,18.30805000
1.55500007,0.32160400,18.88485000
1.55550007,0.32160400,18.77193000
1.55600007,0.32160400,18.13715000
1.55650007,0.32160400,19.29075000
1.55700007,0.32044430,15.82690000
1.55750007,0.32044430,16.11683000
1.55800007,0.32160400,19.69359000
1.55850007,0.32160400,17.27042000
1.55900007,0.32160400,17.38639000
1.55950007,0.32160400,16.46169000
1.56000007,0.32160400,18.36604000
1.56050007,0.32044430,18.02118000
1.56100007,0.32282480,18.02118000
1.56150007,0.32044430,18.94284000
1.56200007,0.32044430,18.02118000
1.56250007,0.32044430,17.21244000
1.56300007,0.32160400,16.05884000
1.56350007,0.32044430,17.84722000
1.56400007,0.32160400,19.86755000
1.56450007,0.32160400,17.96319000
1.56500007,0.32044430,18.30805000
1.56550007,0.32044430,18.25007000
1.56600007,0.32160400,18.71395000
1.56650007,0.32044430,21.02115000
1.56700007,0.32160400,18.88485000
1.56750007,0.32044430,18.42402000
1.56800007,0.32044430,18.71395000
1.56850007,0.32044430,16.80960000
1.56900007,0.32044430,18.19208000
1.56950007,0.32044430,18.36604000
1.57000007,0.32160400,17.21244000
1.57050007,0.32044430,17.78924000
1.57100007,0.32044430,17.50237000
1.57150007,0.32044430,17.73125000
1.57200007,0.32044430,17.61528000
1.57250007,0.32044430,15.36607000
1.57300007,0.32160400,19.69359000
1.57350007,0.32044430,18.77193000
1.57400007,0.32044430,19.40672000
1.57450007,0.31928460,18.71395000
1.57500007,0.32044430,19.34873000
1.57550007,0.31928460,17.96319000
1.57600007,0.32044430,17.61528000
1.57650007,0.31928460,17.96319000
1.57700007,0.31928460,18.94284000
1.57750007,0.32044430,15.65600000
1.57800007,0.32044430,19.29075000
1.57850007,0.31928460,18.19208000
1.57900007,0.32044430,17.27042000
1.57950008,0.32044430,18.82687000
1.58000008,0.32044430,16.05884000
1.58050008,0.31928460,17.50237000
1.58100008,0.31928460,17.56035000
1.58150008,0.31928460,16.57765000
1.58200008,0.32044430,17.21244000
1.58250008,0.31812490,20.21241000
1.58300008,0.31812490,17.15445000
1.58350008,0.32044430,18.30805000
1.58400008,0.31928460,18.77193000
1.58450008,0.32044430,18.07916000
1.58500008,0.32044430,18.36604000
1.58550008,0.31928460,18.36604000
1.58600008,0.32044430,17.50237000
1.58650008,0.31928460,18.19208000
1.58700008,0.31928460,17.15445000
1.58750008,0.31812490,17.78924000
1.58800008,0.31812490,17.32841000
1.58850008,0.31928460,17.21244000
1.58900008,0.31928460,17.78924000
1.58950008,0.31812490,17.73125000
1.59000008,0.31928460,17.50237000
1.59050008,0.31928460,18.07916000
1.59100008,0.31928460,18.59798000
1.59150008,0.31928460,18.65596000
1.59200008,0.31812490,18.77193000
1.59250008,0.31928460,17.96319000
1.59300008,0.31812490,17.61528000
1.59350008,0.32044430,19.00082000
1.59400008,0.31812490,16.29078000
1.59450008,0.31812490,16.75161000
1.59500008,0.31928460,21.82989000
1.59550008,0.31928460,20.04151000
1.59600008,0.31812490,17.27042000
1.59650008,0.31928460,19.05881000
1.59700008,0.31812490,18.48201000
1.59750008,0.31812490,16.40370000
1.59800008,0.31928460,19.17478000
1.59850008,0.31928460,17.21244000
1.59900008,0.31812490,18.59798000
1.59950008,0.31812490,18.88485000
1.60000008,0.31928460,17.78924000
1.60050008,0.31928460,15.19211000
1.60100008,0.31812490,18.77193000
1.60150008,0.31928460,18.07916000
1.60200008,0.31812490,17.27042000
1.60250008,0.31812490,17.44438000
1.60300008,0.31812490,16.51967000
1.60350008,0.31696530,16.75161000
1.60400008,0.31696530,16.05884000
1.60450008,0.31812490,18.02118000
1.60500008,0.31696530,18.77193000
1.60550008,0.31812490,18.07916000
1.60600008,0.31696530,16.75161000
1.60650008,0.31696530,17.96319000
1.60700008,0.31812490,17.21244000
1.60750008,0.31696530,15.19211000
1.60800008,0.31812490,17.61528000
1.60850008,0.31812490,20.04151000
1.60900008,0.31812490,18.88485000
1.60950008,0.31928460,18.48201000
1.61000008,0.31812490,17.96319000
1.61050008,0.31696530,16.98050000
1.61100008,0.31696530,19.34873000
1.61150008,0.31696530,18.65596000
1.61200008,0.31812490,17.90521000
1.61250008,0.31574450,17.84722000
1.61300008,0.31696530,19.05881000
1.61350008,0.31812490,18.13715000
1.61400008,0.31696530,18.71395000
1.61450008,0.31574450,16.63564000
1.61500008,0.31812490,17.27042000
1.61550008,0.31696530,18.71395000
1.61600008,0.31696530,17.38639000
1.61650008,0.31696530,17.15445000
1.61700008,0.31696530,16.17481000
1.61750008,0.31696530,17.61528000
1.61800008,0.31696530,18.59798000
1.61850008,0.31696530,17.21244000
1.61900008,0.31696530,17.38639000
1.61950008,0.31574450,17.27042000
1.62000008,0.31696530,16.69362000
1.62050008,0.31696530,16.86758000
1.62100008,0.31696530,17.78924000
1.62150008,0.31458480,17.09647000
1.62200008,0.31696530,17.27042000
1.62250008,0.31696530,19.51964000
1.62300008,0.31696530,18.30805000
1.62350008,0.31696530,18.02118000
1.62400008,0.31574450,16.40370000
1.62450008,0.31574450,17.96319000
1.62500008,0.31574450,17.38639000
1.62550008,0.31574450,17.96319000
1.62600008,0.31574450,18.25007000
1.62650008,0.31696530,17.38639000
1.62700008,0.31574450,15.82690000
1.62750008,0.31574450,16.92557000
1.62800008,0.31574450,17.32841000
1.62850008,0.31458480,19.63561000
1.62900008,0.31696530,16.00085000
1.62950008,0.31574450,18.42402000
1.63000008,0.31458480,18.36604000
1.63050008,0.31574450,18.02118000
1.63100008,0.31696530,19.05881000
1.63150008,0.31574450,18.02118000
1.63200008,0.31574450,18.25007000
1.63250008,0.31574450,18.65596000
1.63300008,0.31696530,16.98050000
1.63350008,0.31696530,18.36604000
1.63400008,0.31458480,17.27042000
1.63450008,0.31458480,18.88485000
1.63500008,0.31574450,20.50233000
1.63550008,0.31574450,18.59798000
1.63600008,0.31574450,20.50233000
1.63650008,0.31696530,17.61528000
1.63700008,0.31458480,17.73125000
1.63750008,0.31458480,16.92557000
1.63800008,0.31574450,19.40672000
1.63850008,0.31574450,17.61528000
1.63900008,0.31458480,16.34571000
1.63950008,0.31458480,16.69362000
1.64000008,0.31458480,17.50237000
1.64050008,0.31458480,19.00082000
1.64100008,0.31574450,17.61528000
1.64150008,0.31458480,19.29075000
1.64200008,0.31574450,16.23280000
1.64250008,0.31574450,17.90521000
1.64300008,0.31458480,17.84722000
1.64350008,0.31574450,16.51967000
1.64400008,0.31696530,17.44438000
1.64450008,0.31574450,19.17478000
1.64500008,0.31458480,17.56035000
1.64550008,0.31458480,17.78924000
1.64600008,0.31458480,18.30805000
1.64650008,0.31458480,17.73125000
1.64700008,0.31574450,19.23276000
1.64750008,0.31574450,17.50237000
1.64800008,0.31458480,18.07916000
1.64850008,0.31458480,18.25007000
1.64900008,0.31458480,18.19208000
1.64950008,0.31458480,17.67327000
1.65000008,0.31342510,18.77193000
1.65050008,0.31458480,16.17481000
1.65100008,0.31458480,18.53999000
1.65150008,0.31458480,17.78924000
1.65200008,0.31226540,17.73125000
1.65250008,0.31226540,18.88485000
1.65300008,0.31458480,17.73125000
1.65350008,0.31574450,18.77193000
1.65400008,0.31458480,18.30805000
1.65450008,0.31342510,16.80960000
1.65500008,0.31342510,17.27042000
1.65550008,0.31342510,19.05881000
1.65600008,0.31458480,17.84722000
1.65650008,0.31458480,17.15445000
1.65700008,0.31574450,18.30805000
1.65750008,0.31458480,18.25007000
1.65800008,0.31342510,16.75161000
1.65850008,0.31342510,16.40370000
1.65900008,0.31342510,17.03848000
1.65950008,0.31342510,18.25007000
1.66000008,0.31342510,18.53999000
1.66050008,0.31342510,18.19208000
1.66100008,0.31342510,18.59798000
1.66150008,0.31226540,18.42402000
1.66200008,0.31342510,20.67629000
1.66250008,0.31226540,19.40672000
1.66300008,0.31342510,18.53999000
1.66350008,0.31226540,16.69362000
1.66400008,0.31226540,17.44438000
1.66450008,0.31342510,18.71395000
1.66500008,0.31458480,18.30805000
1.66550008,0.31342510,18.42402000
1.66600008,0.31342510,17.50237000
1.66650008,0.31226540,18.59798000
1.66700008,0.31226540,18.42402000
1.66750008,0.31226540,16.63564000
1.66800008,0.31226540,16.05884000
1.66850008,0.31110570,18.88485000
1.66900008,0.31342510,17.15445000
1.66950008,0.31226540,17.44438000
1.67000008,0.31226540,19.34873000
1.67050008,0.31226540,19.69359000
1.67100008,0.31342510,18.77193000
1.67150008,0.31226540,17.96319000
1.67200008,0.31226540,16.29078000
1.67250008,0.31226540,17.38639000
1.67300008,0.31226540,17.61528000
1.67350008,0.31226540,17.09647000
1.67400008,0.31226540,17.32841000
1.67450008,0.31342510,16.63564000
1.67500008,0.31226540,17.90521000
1.67550008,0.31226540,15.94287000
1.67600008,0.31226540,18.25007000
1.67650008,0.31226540,17.44438000
1.67700008,0.31226540,15.82690000
1.67750008,0.31226540,18.25007000
1.67800008,0.31226540,17.27042000
1.67850008,0.30994600,16.23280000
1.67900008,0.31342510,16.98050000
1.67950008,0.31226540,15.30808000
1.68000008,0.31110570,18.02118000
1.68050008,0.31110570,20.15442000
1.68100008,0.31110570,16.17481000
1.68150008,0.31110570,17.21244000
1.68200008,0.31110570,17.61528000
1.68250008,0.31226540,18.77193000
1.68300008,0.31226540,18.02118000
1.68350008,0.31110570,16.86758000
1.68400008,0.31226540,17.44438000
1.68450008,0.31110570,16.75161000
1.68500008,0.31110570,18.02118000
1.68550008,0.31110570,18.42402000
1.68600008,0.31226540,17.96319000
1.68650008,0.31110570,18.19208000
1.68700008,0.31110570,18.94284000
1.68750008,0.31226540,15.54002000
1.68800008,0.31110570,17.50237000
1.68850008,0.31110570,15.94287000
1.68900008,0.31110570,17.90521000
1.68950008,0.31226540,17.67327000
1.69000008,0.30994600,17.38639000
1.69050008,0.31110570,17.61528000
1.69100008,0.31110570,17.56035000
1.69150008,0.30994600,19.17478000
1.69200008,0.31226540,16.57765000
1.69250008,0.31110570,17.90521000
1.69300008,0.31342510,16.75161000
1.69350008,0.30994600,17.03848000
1.69400008,0.31110570,16.17481000
1.69450008,0.30994600,18.30805000
1.69500008,0.31110570,18.36604000
1.69550008,0.30994600,18.65596000
1.69600008,0.31110570,19.23276000
1.69650008,0.31110570,18.77193000
1.69700008,0.31110570,16.86758000
1.69750008,0.30994600,16.80960000
1.69800008,0.30872520,16.29078000
1.69850008,0.30872520,16.34571000
1.69900008,0.31110570,16.63564000
1.69950008,0.30872520,16.98050000
1.70000008,0.31110570,17.67327000
1.70050008,0.30994600,16.63564000
1.70100008,0.30994600,16.75161000
1.70150008,0.31110570,17.27042000
1.70200008,0.30994600,17.38639000
1.70250008,0.31110570,19.51964000
1.70300008,0.30994600,17.78924000
1.70350008,0.30994600,18.65596000
1.70400008,0.30994600,18.25007000
1.70450008,0.31110570,17.56035000
1.70500008,0.30994600,16.98050000
1.70550008,0.30994600,17.90521000
1.70600008,0.30994600,16.98050000
1.70650008,0.31110570,16.80960000
1.70700008,0.30994600,16.11683000
1.70750008,0.30994600,16.05884000
1.70800008,0.30994600,15.54002000
1.70850008,0.31110570,17.78924000
1.70900008,0.30994600,19.05881000
1.70950008,0.30994600,18.07916000
1.71000008,0.30872520,16.29078000
1.71050008,0.30994600,18.02118000
1.71100008,0.30872520,16.05884000
1.71150008,0.30872520,18.36604000
1.71200008,0.30872520,18.53999000
1.71250008,0.30872520,15.65600000
1.71300008,0.30872520,16.57765000
1.71350008,0.30872520,16.46169000
1.71400008,0.30872520,17.61528000
1.71450008,0.30756550,17.96319000
1.71500008,0.30756550,15.65600000
1.71550008,0.30872520,16.23280000
1.71600008,0.30872520,17.15445000
1.71650008,0.30994600,17.21244000
1.71700008,0.30872520,15.48204000
1.71750008,0.30994600,17.90521000
1.71800008,0.30756550,18.36604000
1.71850008,0.30994600,17.21244000
1.71900008,0.30756550,17.78924000
1.71950008,0.30872520,17.27042000
1.72000008,0.30872520,17.44438000
1.72050008,0.30872520,17.78924000
1.72100008,0.30872520,16.98050000
1.72150008,0.30756550,18.13715000
1.72200008,0.30756550,15.65600000
1.72250008,0.30872520,17.78924000
1.72300008,0.30994600,16.92557000
1.72350008,0.30872520,18.13715000
1.72400008,0.30872520,18.02118000
1.72450008,0.30994600,18.77193000
1.72500008,0.30756550,18.25007000
1.72550008,0.30640580,16.00085000
1.72600008,0.30872520,16.98050000
1.72650008,0.30872520,15.71093000
1.72700008,0.30756550,17.44438000
1.72750008,0.30756550,14.96322000
1.72800008,0.30872520,16.17481000
1.72850008,0.30756550,16.63564000
1.72900008,0.30756550,17.21244000
1.72950008,0.30756550,17.78924000
1.73000008,0.30640580,16.86758000
1.73050008,0.30872520,16.69362000
1.73100008,0.30756550,16.86758000
1.73150008,0.30756550,16.40370000
1.73200008,0.30756550,15.59801000
1.73250008,0.30756550,16.46169000
1.73300008,0.30756550,18.07916000
1.73350008,0.30756550,18.19208000
1.73400008,0.30756550,17.67327000
1.73450008,0.30640580,16.86758000
1.73500008,0.30756550,16.17481000
1.73550008,0.30872520,17.90521000
1.73600008,0.30640580,18.36604000
1.73650008,0.30756550,17.15445000
1.73700008,0.30756550,17.67327000
1.73750008,0.30640580,16.80960000
1.73800008,0.30756550,16.23280000
1.73850008,0.30756550,16.23280000
1.73900008,0.30756550,16.40370000
1.73950008,0.30756550,17.09647000
1.74000008,0.30640580,16.75161000
1.74050008,0.30640580,16.46169000
1.74100008,0.30640580,16.92557000
1.74150008,0.30756550,16.23280000
1.74200008,0.30756550,18.30805000
1.74250008,0.30756550,16.11683000
1.74300008,0.30756550,17.67327000
1.74350008,0.30640580,18.42402000
1.74400008,0.30640580,17.50237000
1.74450008,0.30524610,17.09647000
1.74500008,0.30756550,15.07614000
1.74550008,0.30756550,16.34571000
1.74600008,0.30756550,14.84725000
1.74650008,0.30640580,16.92557000
1.74700008,0.30524610,16.46169000
1.74750008,0.30640580,17.27042000
1.74800008,0.30640580,17.90521000
1.74850008,0.30756550,16.57765000
1.74900008,0.30640580,17.56035000
1.74950008,0.30524610,17.32841000
1.75000008,0.30640580,19.40672000
1.75050008,0.30640580,18.02118000
1.75100008,0.30640580,17.67327000
1.75150008,0.30640580,15.94287000
1.75200008,0.30524610,17.38639000
1.75250008,0.30640580,17.96319000
1.75300008,0.30524610,16.80960000
1.75350008,0.30524610,18.19208000
1.75400008,0.30524610,17.56035000
1.75450008,0.30524610,16.92557000
1.75500008,0.30524610,17.38639000
1.75550008,0.30524610,17.32841000
1.75600008,0.30640580,17.61528000
1.75650008,0.30640580,19.00082000
1.75700008,0.30524610,15.82690000
1.75750008,0.30640580,15.54002000
1.75800008,0.30640580,15.76891000
1.75850008,0.30640580,16.23280000
1.75900008,0.30640580,16.51967000
1.75950008,0.30640580,16.34571000
1.76000008,0.30640580,15.13413000
1.76050008,0.30524610,17.56035000
1.76100008,0.30408640,15.94287000
1.76150008,0.30640580,16.86758000
1.76200008,0.30524610,17.09647000
1.76250008,0.30524610,16.57765000
1.76300008,0.30524610,16.98050000
1.76350008,0.30524610,17.44438000
1.76400008,0.30524610,17.38639000
1.76450008,0.30524610,17.32841000
1.76500008,0.30524610,16.11683000
1.76550008,0.30408640,19.51964000
1.76600008,0.30524610,18.42402000
1.76650008,0.30640580,17.56035000
1.76700008,0.30524610,15.71093000
1.76750008,0.30524610,15.30808000
1.76800008,0.30524610,16.46169000
1.76850008,0.30524610,16.34571000
1.76900008,0.30524610,17.73125000
1.76950008,0.30408640,17.32841000
1.77000008,0.30408640,17.32841000
1.77050008,0.30640580,17.73125000
1.77100008,0.30408640,15.94287000
1.77150008,0.30408640,18.07916000
1.77200008,0.30524610,16.11683000
1.77250008,0.30408640,17.90521000
1.77300008,0.30408640,17.21244000
1.77350008,0.30408640,17.61528000
1.77400008,0.30524610,14.09650000
1.77450008,0.30408640,15.94287000
1.77500008,0.30408640,17.50237000
1.77550008,0.30408640,17.03848000
1.77600008,0.30408640,16.57765000
1.77650008,0.30408640,15.82690000
1.77700008,0.30408640,16.23280000
1.77750008,0.30408640,17.90521000
1.77800008,0.30524610,17.44438000
1.77850008,0.30408640,17.09647000
1.77900008,0.30408640,18.13715000
1.77950008,0.30286570,17.32841000
1.78000008,0.30286570,16.34571000
1.78050008,0.30408640,18.77193000
1.78100008,0.30408640,17.73125000
1.78150008,0.30408640,16.80960000
1.78200008,0.30408640,15.25010000
1.78250008,0.30408640,15.30808000
1.78300008,0.30408640,17.38639000
1.78350008,0.30408640,17.56035000
1.78400008,0.30408640,16.57765000
1.78450008,0.30286570,16.40370000
1.78500008,0.30286570,16.75161000
1.78550008,0.30408640,17.03848000
1.78600008,0.30408640,17.67327000
1.78650008,0.30408640,17.27042000
1.78700008,0.30286570,17.09647000
1.78750008,0.30408640,16.05884000
1.78800008,0.30408640,15.88488000
1.78850008,0.30170600,15.82690000
1.78900008,0.30170600,16.75161000
1.78950008,0.30170600,17.50237000
1.79000009,0.30408640,15.59801000
1.79050009,0.30286570,15.71093000
1.79100009,0.30408640,15.76891000
1.79150009,0.30408640,15.54002000
1.79200009,0.30170600,17.44438000
1.79250009,0.30286570,16.86758000
1.79300009,0.30286570,16.86758000
1.79350009,0.30170600,17.32841000
1.79400009,0.30170600,17.27042000
1.79450009,0.30408640,15.82690000
1.79500009,0.30286570,16.05884000
1.79550009,0.30286570,18.07916000
1.79600009,0.30286570,15.94287000
1.79650009,0.30170600,16.11683000
1.79700009,0.30286570,17.96319000
1.79750009,0.30286570,17.21244000
1.79800009,0.30286570,18.30805000
1.79850009,0.30286570,17.15445000
1.79900009,0.30170600,16.92557000
1.79950009,0.30170600,17.44438000
1.80000009,0.30170600,18.53999000
1.80050009,0.30170600,17.21244000
1.80100009,0.30054630,16.86758000
1.80150009,0.30286570,17.09647000
1.80200009,0.30286570,16.00085000
1.80250009,0.30054630,16.98050000
1.80300009,0.30170600,17.73125000
1.80350009,0.30170600,16.63564000
1.80400009,0.30286570,17.67327000
1.80450009,0.30286570,18.25007000
1.80500009,0.30054630,16.57765000
1.80550009,0.30286570,17.84722000
1.80600009,0.30170600,16.11683000
1.80650009,0.30170600,17.03848000
1.80700009,0.30170600,16.34571000
1.80750009,0.30170600,17.84722000
1.80800009,0.30054630,14.32844000
1.80850009,0.30170600,15.59801000
1.80900009,0.30054630,16.34571000
1.80950009,0.30054630,17.21244000
1.81000009,0.30286570,15.76891000
1.81050009,0.30286570,16.51967000
1.81100009,0.30170600,18.02118000
1.81150009,0.30170600,17.15445000
1.81200009,0.30170600,16.98050000
1.81250009,0.30286570,15.02121000
1.81300009,0.30054630,16.23280000
1.81350009,0.30054630,17.90521000
1.81400009,0.30170600,17.15445000
1.81450009,0.30170600,17.21244000
1.81500009,0.30054630,17.73125000
1.81550009,0.29938660,17.50237000
1.81600009,0.30054630,19.63561000
1.81650009,0.30054630,17.38639000
1.81700009,0.30170600,18.42402000
1.81750009,0.29938660,15.65600000
1.81800009,0.30170600,16.11683000
1.81850009,0.30054630,17.27042000
1.81900009,0.30054630,19.80956000
1.81950009,0.30170600,16.86758000
1.82000009,0.30170600,16.23280000
1.82050009,0.30170600,17.15445000
1.82100009,0.30054630,16.80960000
1.82150009,0.30170600,17.56035000
1.82200009,0.30054630,15.65600000
1.82250009,0.30054630,15.82690000
1.82300009,0.30054630,18.48201000
1.82350009,0.30170600,17.09647000
1.82400009,0.30054630,16.17481000
