Time,Channel A,Channel B
(s),(V),(mV)

0.36700002,-0.14783170,23.44432000
0.36750002,-0.15015110,22.86752000
0.36800002,-0.14899140,22.46467000
0.36850002,-0.14899140,23.32835000
0.36900002,-0.14899140,23.09946000
0.36950002,-0.14899140,23.56029000
0.37000002,-0.15015110,22.00079000
0.37050002,-0.14899140,21.65594000
0.37100002,-0.14783170,23.56029000
0.37150002,-0.14783170,22.75155000
0.37200002,-0.15015110,22.40669000
0.37250002,-0.15015110,21.82989000
0.37300002,-0.14783170,22.17475000
0.37350002,-0.14899140,23.04147000
0.37400002,-0.15015110,22.40669000
0.37450002,-0.14899140,23.21543000
0.37500002,-0.15015110,21.42399000
0.37550002,-0.14899140,20.84719000
0.37600002,-0.14899140,24.19507000
0.37650002,-0.15015110,22.69356000
0.37700002,-0.14783170,22.34870000
0.37750002,-0.14899140,22.40669000
0.37800002,-0.14899140,23.27036000
0.37850002,-0.15137180,22.80953000
0.37900002,-0.15015110,21.42399000
0.37950002,-0.14899140,21.13712000
0.38000002,-0.15015110,24.42701000
0.38050002,-0.15015110,22.69356000
0.38100002,-0.14899140,22.80953000
0.38150002,-0.15015110,23.32835000
0.38200002,-0.15015110,23.09946000
0.38250002,-0.15137180,21.42399000
0.38300002,-0.14899140,22.23273000
0.38350002,-0.15015110,22.40669000
0.38400002,-0.15015110,21.53996000
0.38450002,-0.15253150,23.73424000
0.38500002,-0.15137180,22.58064000
0.38550002,-0.15015110,22.05878000
0.38600002,-0.15015110,22.69356000
0.38650002,-0.15137180,22.34870000
0.38700002,-0.15137180,21.94586000
0.38750002,-0.15015110,21.88787000
0.38800002,-0.15015110,23.21543000
0.38850002,-0.15015110,21.19510000
0.38900002,-0.15137180,22.58064000
0.38950002,-0.15137180,22.52266000
0.39000002,-0.15137180,22.63558000
0.39050002,-0.15137180,22.17475000
0.39100002,-0.15137180,20.15442000
0.39150002,-0.15137180,20.78921000
0.39200002,-0.15137180,22.34870000
0.39250002,-0.15137180,22.92550000
0.39300002,-0.15253150,22.23273000
0.39350002,-0.15137180,22.05878000
0.39400002,-0.15137180,21.82989000
0.39450002,-0.15137180,21.88787000
0.39500002,-0.15137180,22.92550000
0.39550002,-0.15253150,22.34870000
0.39600002,-0.15137180,22.86752000
0.39650002,-0.15137180,23.84716000
0.39700002,-0.15253150,22.00079000
0.39750002,-0.15137180,23.09946000
0.39800002,-0.15137180,24.53993000
0.39850002,-0.15253150,20.90518000
0.39900002,-0.15253150,24.53993000
0.39950002,-0.15253150,22.98349000
0.40000002,-0.15369120,23.15744000
0.40050002,-0.15253150,22.92550000
0.40100002,-0.15253150,21.65594000
0.40150002,-0.15253150,22.34870000
0.40200002,-0.15253150,20.38636000
0.40250002,-0.15137180,22.52266000
0.40300002,-0.15253150,23.67626000
0.40350002,-0.15369120,21.31108000
0.40400002,-0.15253150,22.29072000
0.40450002,-0.15369120,23.38633000
0.40500002,-0.15253150,22.63558000
0.40550002,-0.15253150,23.27036000
0.40600002,-0.15137180,20.50233000
0.40650002,-0.15253150,21.94586000
0.40700002,-0.15137180,22.23273000
0.40750002,-0.15369120,21.59795000
0.40800002,-0.15485090,22.40669000
0.40850002,-0.15253150,22.69356000
0.40900002,-0.15369120,23.15744000
0.40950002,-0.15369120,24.71389000
0.41000002,-0.15253150,23.38633000
0.41050002,-0.15369120,20.90518000
0.41100002,-0.15369120,21.71392000
0.41150002,-0.15253150,22.34870000
0.41200002,-0.15253150,23.27036000
0.41250002,-0.15485090,21.48198000
0.41300002,-0.15485090,21.36601000
0.41350002,-0.15253150,22.29072000
0.41400002,-0.15369120,23.04147000
0.41450002,-0.15369120,22.23273000
0.41500002,-0.15485090,22.63558000
0.41550002,-0.15253150,20.78921000
0.41600002,-0.15369120,21.82989000
0.41650002,-0.15137180,22.05878000
0.41700002,-0.15253150,23.61827000
0.41750002,-0.15253150,22.86752000
0.41800002,-0.15369120,23.09946000
0.41850002,-0.15485090,21.59795000
0.41900002,-0.15485090,21.07913000
0.41950002,-0.15485090,22.63558000
0.42000002,-0.15485090,21.48198000
0.42050002,-0.15369120,21.71392000
0.42100002,-0.15369120,22.92550000
0.42150002,-0.15485090,23.73424000
0.42200002,-0.15369120,23.61827000
0.42250002,-0.15369120,20.67629000
0.42300002,-0.15253150,24.48195000
0.42350002,-0.15369120,24.88784000
0.42400002,-0.15485090,22.86752000
0.42450002,-0.15485090,21.71392000
0.42500002,-0.15485090,21.02115000
0.42550002,-0.15485090,21.48198000
0.42600002,-0.15485090,21.88787000
0.42650002,-0.15485090,21.13712000
0.42700002,-0.15485090,22.52266000
0.42750002,-0.15485090,22.34870000
0.42800002,-0.15485090,22.98349000
0.42850002,-0.15485090,22.75155000
0.42900002,-0.15485090,21.88787000
0.42950002,-0.15369120,23.04147000
0.43000002,-0.15485090,23.21543000
0.43050002,-0.15485090,23.21543000
0.43100002,-0.15485090,22.58064000
0.43150002,-0.15485090,22.11676000
0.43200002,-0.15485090,22.75155000
0.43250002,-0.15485090,22.17475000
0.43300002,-0.15723140,23.73424000
0.43350002,-0.15601060,23.38633000
0.43400002,-0.15485090,23.04147000
0.43450002,-0.15485090,22.52266000
0.43500002,-0.15601060,20.27039000
0.43550002,-0.15601060,22.52266000
0.43600002,-0.15601060,22.29072000
0.43650002,-0.15723140,23.67626000
0.43700002,-0.15601060,22.00079000
0.43750002,-0.15601060,21.59795000
0.43800002,-0.15485090,22.00079000
0.43850002,-0.15601060,21.82989000
0.43900002,-0.15485090,23.27036000
0.43950002,-0.15723140,22.40669000
0.44000002,-0.15485090,22.05878000
0.44050002,-0.15485090,21.25309000
0.44100002,-0.15723140,21.65594000
0.44150002,-0.15601060,22.86752000
0.44200002,-0.15723140,24.13709000
0.44250002,-0.15723140,22.52266000
0.44300002,-0.15839110,22.11676000
0.44350002,-0.15601060,23.09946000
0.44400002,-0.15485090,23.61827000
0.44450002,-0.15723140,23.04147000
0.44500002,-0.15601060,23.32835000
0.44550002,-0.15601060,21.53996000
0.44600002,-0.15723140,22.58064000
0.44650002,-0.15601060,20.67629000
0.44700002,-0.15601060,22.29072000
0.44750002,-0.15723140,21.65594000
0.44800002,-0.15723140,23.56029000
0.44850002,-0.15723140,20.38636000
0.44900002,-0.15601060,20.84719000
0.44950002,-0.15839110,23.38633000
0.45000002,-0.15601060,20.38636000
0.45050002,-0.15723140,24.13709000
0.45100002,-0.15601060,22.98349000
0.45150002,-0.15723140,24.02112000
0.45200002,-0.15601060,22.46467000
0.45250002,-0.15601060,22.40669000
0.45300002,-0.15723140,23.50230000
0.45350002,-0.15601060,22.05878000
0.45400002,-0.15601060,22.58064000
0.45450002,-0.15723140,22.75155000
0.45500002,-0.15723140,23.04147000
0.45550002,-0.15723140,23.21543000
0.45600002,-0.15839110,22.17475000
0.45650002,-0.15723140,23.56029000
0.45700002,-0.15723140,22.63558000
0.45750002,-0.15723140,23.56029000
0.45800002,-0.15839110,22.86752000
0.45850002,-0.15839110,23.09946000
0.45900002,-0.15839110,23.44432000
0.45950002,-0.15839110,21.53996000
0.46000002,-0.15723140,22.40669000
0.46050002,-0.15723140,23.32835000
0.46100002,-0.15723140,22.75155000
0.46150002,-0.15839110,23.09946000
0.46200002,-0.15839110,21.88787000
0.46250002,-0.15723140,21.13712000
0.46300002,-0.15955080,22.34870000
0.46350002,-0.15839110,22.11676000
0.46400002,-0.15723140,23.04147000
0.46450002,-0.15723140,23.15744000
0.46500002,-0.15839110,22.75155000
0.46550002,-0.15955080,23.38633000
0.46600002,-0.15839110,23.67626000
0.46650002,-0.15955080,20.73122000
0.46700002,-0.15723140,22.05878000
0.46750002,-0.15839110,22.00079000
0.46800002,-0.15839110,24.36903000
0.46850002,-0.15723140,23.04147000
0.46900002,-0.15839110,23.09946000
0.46950002,-0.15723140,22.52266000
0.47000002,-0.15839110,23.04147000
0.47050002,-0.15955080,23.32835000
0.47100002,-0.15839110,22.58064000
0.47150002,-0.15839110,24.31104000
0.47200002,-0.16071050,22.63558000
0.47250002,-0.15839110,23.50230000
0.47300002,-0.15955080,23.32835000
0.47350002,-0.15955080,22.23273000
0.47400002,-0.15955080,23.50230000
0.47450002,-0.15955080,22.23273000
0.47500002,-0.15839110,22.29072000
0.47550002,-0.15955080,23.09946000
0.47600002,-0.16071050,22.92550000
0.47650002,-0.15955080,24.19507000
0.47700002,-0.15955080,22.00079000
0.47750002,-0.15955080,24.53993000
0.47800002,-0.15839110,21.19510000
0.47850002,-0.15955080,22.17475000
0.47900002,-0.15955080,22.05878000
0.47950002,-0.15955080,23.96313000
0.48000002,-0.16071050,21.36601000
0.48050002,-0.16071050,22.40669000
0.48100002,-0.16071050,22.23273000
0.48150002,-0.16071050,23.50230000
0.48200002,-0.16071050,21.77190000
0.48250002,-0.15955080,23.09946000
0.48300002,-0.15955080,22.17475000
0.48350002,-0.16187020,22.58064000
0.48400002,-0.15955080,23.27036000
0.48450002,-0.15839110,22.86752000
0.48500002,-0.15955080,24.53993000
0.48550002,-0.16071050,23.27036000
0.48600002,-0.15955080,23.44432000
0.48650002,-0.16187020,22.69356000
0.48700002,-0.15955080,22.34870000
0.48750002,-0.15955080,23.27036000
0.48800002,-0.15839110,20.90518000
0.48850002,-0.16071050,23.79223000
0.48900002,-0.16187020,23.61827000
0.48950002,-0.16071050,22.17475000
0.49000002,-0.16071050,22.58064000
0.49050002,-0.16187020,22.29072000
0.49100002,-0.16187020,23.73424000
0.49150002,-0.16071050,22.52266000
0.49200002,-0.16071050,22.80953000
0.49250002,-0.16187020,23.09946000
0.49300002,-0.16071050,22.63558000
0.49350002,-0.16071050,23.67626000
0.49400002,-0.16071050,21.82989000
0.49450002,-0.16071050,22.46467000
0.49500002,-0.16187020,22.52266000
0.49550002,-0.16071050,20.50233000
0.49600002,-0.16071050,23.67626000
0.49650002,-0.16071050,23.38633000
0.49700002,-0.16187020,23.38633000
0.49750002,-0.16302990,24.19507000
0.49800002,-0.16187020,21.82989000
0.49850002,-0.16071050,22.40669000
0.49900002,-0.16187020,21.36601000
0.49950002,-0.16071050,22.80953000
0.50000002,-0.16187020,22.75155000
0.50050002,-0.16187020,22.52266000
0.50100002,-0.16187020,23.67626000
0.50150002,-0.16187020,20.73122000
0.50200002,-0.16302990,24.02112000
0.50250002,-0.16187020,23.67626000
0.50300002,-0.16302990,24.31104000
0.50350002,-0.16425060,22.92550000
0.50400002,-0.16302990,24.02112000
0.50450002,-0.16187020,24.25306000
0.50500002,-0.16302990,24.19507000
0.50550002,-0.16302990,22.58064000
0.50600002,-0.16302990,23.73424000
0.50650002,-0.16302990,23.56029000
0.50700002,-0.16425060,22.75155000
0.50750002,-0.16187020,23.44432000
0.50800002,-0.16425060,22.92550000
0.50850002,-0.16302990,23.44432000
0.50900002,-0.16187020,24.02112000
0.50950002,-0.16302990,22.92550000
0.51000002,-0.16302990,24.25306000
0.51050002,-0.16302990,23.61827000
0.51100002,-0.16302990,23.09946000
0.51150002,-0.16302990,22.58064000
0.51200002,-0.16425060,22.69356000
0.51250002,-0.16425060,22.69356000
0.51300002,-0.16425060,20.61831000
0.51350002,-0.16302990,22.80953000
0.51400002,-0.16302990,23.38633000
0.51450002,-0.16302990,22.46467000
0.51500002,-0.16187020,23.44432000
0.51550002,-0.16302990,24.31104000
0.51600002,-0.16541030,24.36903000
0.51650002,-0.16187020,23.96313000
0.51700002,-0.16425060,22.46467000
0.51750002,-0.16302990,21.25309000
0.51800002,-0.16425060,22.17475000
0.51850002,-0.16302990,23.04147000
0.51900002,-0.16302990,23.32835000
0.51950002,-0.16302990,23.56029000
0.52000002,-0.16302990,22.40669000
0.52050002,-0.16541030,21.53996000
0.52100002,-0.16541030,24.31104000
0.52150002,-0.16541030,21.59795000
0.52200002,-0.16541030,23.04147000
0.52250002,-0.16541030,22.34870000
0.52300002,-0.16425060,22.05878000
0.52350002,-0.16425060,22.23273000
0.52400002,-0.16425060,24.65590000
0.52450002,-0.16425060,23.50230000
0.52500002,-0.16541030,23.90515000
0.52550002,-0.16541030,23.09946000
0.52600002,-0.16425060,25.52263000
0.52650003,-0.16302990,23.32835000
0.52700003,-0.16425060,23.27036000
0.52750003,-0.16541030,22.11676000
0.52800003,-0.16541030,22.86752000
0.52850003,-0.16425060,24.31104000
0.52900003,-0.16541030,23.44432000
0.52950003,-0.16425060,22.98349000
0.53000003,-0.16425060,23.15744000
0.53050003,-0.16541030,22.40669000
0.53100003,-0.16541030,23.04147000
0.53150003,-0.16541030,19.57762000
0.53200003,-0.16657000,21.82989000
0.53250003,-0.16541030,21.88787000
0.53300003,-0.16541030,21.65594000
0.53350003,-0.16657000,22.75155000
0.53400003,-0.16541030,23.84716000
0.53450003,-0.16541030,23.61827000
0.53500003,-0.16541030,23.79223000
0.53550003,-0.16657000,23.32835000
0.53600003,-0.16541030,22.40669000
0.53650003,-0.16541030,23.79223000
0.53700003,-0.16772970,22.75155000
0.53750003,-0.16541030,24.02112000
0.53800003,-0.16541030,25.11673000
0.53850003,-0.16657000,24.65590000
0.53900003,-0.16772970,21.94586000
0.53950003,-0.16657000,23.38633000
0.54000003,-0.16657000,22.00079000
0.54050003,-0.16657000,22.52266000
0.54100003,-0.16541030,22.75155000
0.54150003,-0.16657000,22.58064000
0.54200003,-0.16541030,22.58064000
0.54250003,-0.16657000,21.88787000
0.54300003,-0.16541030,23.79223000
0.54350003,-0.16541030,23.56029000
0.54400003,-0.16541030,25.23270000
0.54450003,-0.16657000,22.58064000
0.54500003,-0.16657000,21.59795000
0.54550003,-0.16657000,23.04147000
0.54600003,-0.16657000,23.90515000
0.54650003,-0.16772970,22.86752000
0.54700003,-0.16657000,24.31104000
0.54750003,-0.16657000,23.67626000
0.54800003,-0.16657000,21.77190000
0.54850003,-0.16541030,25.00381000
0.54900003,-0.16657000,22.63558000
0.54950003,-0.16657000,22.52266000
0.55000003,-0.16772970,22.40669000
0.55050003,-0.16772970,21.88787000
0.55100003,-0.16657000,23.44432000
0.55150003,-0.16657000,22.00079000
0.55200003,-0.16772970,22.98349000
0.55250003,-0.16772970,22.17475000
0.55300003,-0.16772970,23.32835000
0.55350003,-0.16888940,23.50230000
0.55400003,-0.16657000,23.27036000
0.55450003,-0.16657000,22.69356000
0.55500003,-0.16772970,22.80953000
0.55550003,-0.16772970,23.96313000
0.55600003,-0.16888940,23.50230000
0.55650003,-0.16772970,21.82989000
0.55700003,-0.16772970,23.79223000
0.55750003,-0.16772970,22.34870000
0.55800003,-0.16888940,24.13709000
0.55850003,-0.16888940,24.94583000
0.55900003,-0.16772970,21.25309000
0.55950003,-0.16772970,22.80953000
0.56000003,-0.16772970,21.31108000
0.56050003,-0.16888940,22.92550000
0.56100003,-0.16772970,22.63558000
0.56150003,-0.16772970,21.94586000
0.56200003,-0.16772970,22.34870000
0.56250003,-0.16772970,25.29069000
0.56300003,-0.16772970,24.02112000
0.56350003,-0.16888940,21.13712000
0.56400003,-0.16772970,23.61827000
0.56450003,-0.16888940,23.04147000
0.56500003,-0.16888940,23.96313000
0.56550003,-0.17004910,24.31104000
0.56600003,-0.16657000,24.13709000
0.56650003,-0.16888940,23.04147000
0.56700003,-0.16772970,23.21543000
0.56750003,-0.16772970,22.40669000
0.56800003,-0.16888940,22.98349000
0.56850003,-0.17004910,23.96313000
0.56900003,-0.16772970,22.40669000
0.56950003,-0.16888940,23.56029000
0.57000003,-0.16888940,22.63558000
0.57050003,-0.17004910,23.61827000
0.57100003,-0.16772970,23.04147000
0.57150003,-0.17004910,21.65594000
0.57200003,-0.17004910,23.67626000
0.57250003,-0.17004910,23.38633000
0.57300003,-0.16888940,22.34870000
0.57350003,-0.17004910,24.02112000
0.57400003,-0.16888940,24.02112000
0.57450003,-0.17004910,22.98349000
0.57500003,-0.16888940,23.04147000
0.57550003,-0.16888940,20.90518000
0.57600003,-0.17004910,22.92550000
0.57650003,-0.17004910,22.63558000
0.57700003,-0.17004910,23.32835000
0.57750003,-0.17004910,22.46467000
0.57800003,-0.16772970,22.69356000
0.57850003,-0.17004910,23.44432000
0.57900003,-0.17004910,23.32835000
0.57950003,-0.17126990,23.73424000
0.58000003,-0.17004910,22.11676000
0.58050003,-0.17004910,24.02112000
0.58100003,-0.17004910,24.71389000
0.58150003,-0.17004910,24.19507000
0.58200003,-0.17242960,23.73424000
0.58250003,-0.17126990,23.32835000
0.58300003,-0.17004910,23.84716000
0.58350003,-0.17126990,23.09946000
0.58400003,-0.17004910,24.02112000
0.58450003,-0.17126990,24.53993000
0.58500003,-0.17004910,23.90515000
0.58550003,-0.17126990,23.90515000
0.58600003,-0.17126990,21.94586000
0.58650003,-0.16888940,23.38633000
0.58700003,-0.17004910,23.79223000
0.58750003,-0.17126990,25.58062000
0.58800003,-0.17126990,22.92550000
0.58850003,-0.17126990,23.90515000
0.58900003,-0.17004910,24.13709000
0.58950003,-0.17004910,24.53993000
0.59000003,-0.17004910,23.56029000
0.59050003,-0.17126990,24.71389000
0.59100003,-0.17126990,23.96313000
0.59150003,-0.17004910,23.50230000
0.59200003,-0.17004910,24.42701000
0.59250003,-0.17126990,22.58064000
0.59300003,-0.17004910,22.58064000
0.59350003,-0.17242960,23.61827000
0.59400003,-0.17126990,24.25306000
0.59450003,-0.17126990,23.04147000
0.59500003,-0.17126990,23.38633000
0.59550003,-0.17126990,22.86752000
0.59600003,-0.17242960,23.90515000
0.59650003,-0.17126990,22.92550000
0.59700003,-0.17242960,22.58064000
0.59750003,-0.17126990,22.63558000
0.59800003,-0.17242960,21.71392000
0.59850003,-0.17126990,22.52266000
0.59900003,-0.17126990,23.50230000
0.59950003,-0.17126990,24.88784000
0.60000003,-0.17242960,21.13712000
0.60050003,-0.17242960,22.52266000
0.60100003,-0.17126990,22.69356000
0.60150003,-0.17126990,23.44432000
0.60200003,-0.17126990,23.09946000
0.60250003,-0.17126990,22.75155000
0.60300003,-0.17242960,22.29072000
0.60350003,-0.17358930,21.88787000
0.60400003,-0.17358930,22.40669000
0.60450003,-0.17242960,22.23273000
0.60500003,-0.17358930,22.80953000
0.60550003,-0.17358930,23.84716000
0.60600003,-0.17126990,20.61831000
0.60650003,-0.17242960,22.75155000
0.60700003,-0.17358930,23.61827000
0.60750003,-0.17358930,22.86752000
0.60800003,-0.17126990,21.94586000
0.60850003,-0.17242960,23.50230000
0.60900003,-0.17242960,23.27036000
0.60950003,-0.17358930,22.23273000
0.61000003,-0.17242960,23.32835000
0.61050003,-0.17358930,22.29072000
0.61100003,-0.17358930,22.00079000
0.61150003,-0.17242960,22.52266000
0.61200003,-0.17242960,24.42701000
0.61250003,-0.17242960,24.36903000
0.61300003,-0.17358930,22.75155000
0.61350003,-0.17358930,22.46467000
0.61400003,-0.17242960,23.56029000
0.61450003,-0.17358930,22.80953000
0.61500003,-0.17474900,24.88784000
0.61550003,-0.17358930,24.42701000
0.61600003,-0.17358930,22.58064000
0.61650003,-0.17358930,23.61827000
0.61700003,-0.17474900,23.90515000
0.61750003,-0.17358930,21.42399000
0.61800003,-0.17358930,22.52266000
0.61850003,-0.17358930,22.40669000
0.61900003,-0.17474900,23.84716000
0.61950003,-0.17474900,22.17475000
0.62000003,-0.17358930,23.50230000
0.62050003,-0.17474900,21.65594000
0.62100003,-0.17358930,24.53993000
0.62150003,-0.17474900,23.84716000
0.62200003,-0.17358930,22.11676000
0.62250003,-0.17474900,22.17475000
0.62300003,-0.17590870,23.04147000
0.62350003,-0.17358930,23.56029000
0.62400003,-0.17358930,22.05878000
